time,open,high,low,close,Fast_MA,Slow_MA,Crossover,Bias,Market_bias,ltf_bias,Range,Entry,Level,SL,TP
2024-12-03 00:00:00,8509.0,8521.0,8507.6,8517.6,8419.042000000001,8292.928666666667,0.0,Bullish,Bullish,Bearish,2.2260000000005675,,,,
2024-12-03 04:00:00,8521.0,8521.0,8513.6,8518.4,8422.99,8294.657333333334,0.0,Bullish,Bullish,Bearish,28.1979999999985,,,,
2024-12-03 08:00:00,8514.6,8518.4,8514.6,8514.6,8426.954,8296.391333333333,0.0,Bullish,Bullish,Bearish,74.53000000000065,,,,
2024-12-03 12:00:00,8518.4,8518.4,8514.6,8518.4,8430.106,8298.106666666667,0.0,Bullish,Bullish,Bearish,60.24799999999959,,,,
2024-12-03 16:00:00,8514.6,8518.4,8514.6,8514.6,8433.334,8299.847333333333,0.0,Bullish,Bullish,Bearish,105.02199999999903,,,,
2024-12-03 20:00:00,8518.4,8518.4,8514.6,8518.4,8436.485999999999,8301.556,0.0,Bullish,Bullish,Bearish,78.0520000000015,,,,
2024-12-04 00:00:00,8476.2,8482.2,8472.5,8472.5,8439.84,8303.29,0.0,Bullish,Bearish,Bearish,37.496000000001004,,,,
2024-12-04 04:00:00,8477.2,8477.2,8472.5,8472.5,8442.33,8304.838,0.0,Bullish,Bearish,Bearish,19.95600000000013,,,,
2024-12-04 08:00:00,8477.2,8477.2,8472.5,8477.2,8443.756,8306.385999999999,0.0,Bullish,Bearish,Bearish,58.77399999999943,,,,
2024-12-04 12:00:00,8472.5,8497.2,8472.5,8492.5,8445.448,8307.965333333332,0.0,Bullish,Bearish,Bearish,23.93000000000029,,,,
2024-12-04 16:00:00,8497.2,8497.2,8492.5,8497.2,8447.446000000002,8309.646666666667,0.0,Bullish,Bearish,Bearish,35.77599999999984,,,,
2024-12-04 20:00:00,8492.5,8497.2,8484.5,8491.2,8449.537999999999,8311.359333333334,0.0,Bullish,Bearish,Bearish,36.57600000000093,,,,
2024-12-05 00:00:00,8483.2,8486.2,8477.3,8486.2,8451.51,8313.032000000001,0.0,Bullish,Bearish,Bearish,46.48800000000119,,,,
2024-12-05 04:00:00,8482.3,8487.2,8476.3,8477.3,8452.56,8315.131333333333,0.0,Bullish,Bearish,Bearish,21.849999999998545,,,,
2024-12-05 08:00:00,8482.2,8486.2,8473.3,8477.3,8453.412,8317.171333333334,0.0,Bullish,Bearish,Bearish,10.1299999999992,,,,
2024-12-05 12:00:00,8482.2,8486.4,8473.3,8484.3,8453.774,8319.426666666666,0.0,Bullish,Bearish,Bearish,42.97999999999956,,,,
2024-12-05 16:00:00,8479.3,8487.4,8468.3,8468.3,8454.792000000001,8321.708666666666,0.0,Bullish,Bearish,Bearish,38.89400000000023,,,,
2024-12-05 20:00:00,8474.4,8482.9,8464.3,8464.3,8455.174,8323.902,0.0,Bullish,Bearish,Bearish,51.88600000000042,,,,
2024-12-06 00:00:00,8451.2,8461.7,8442.2,8444.2,8455.708,8326.050666666668,0.0,Bullish,Bearish,Bullish,59.40799999999945,,,,
2024-12-06 04:00:00,8443.2,8444.2,8424.2,8430.7,8455.808,8328.478,0.0,Bullish,Bearish,Bullish,57.771999999999025,,,,
2024-12-06 08:00:00,8424.2,8441.7,8424.2,8434.2,8455.198,8330.815333333332,0.0,Bullish,Bearish,Bullish,53.51800000000003,,,,
2024-12-06 12:00:00,8433.2,8448.7,8424.2,8438.2,8456.053999999998,8333.176000000001,0.0,Bullish,Bearish,Bullish,45.56600000000071,,,,
2024-12-06 16:00:00,8443.7,8443.7,8432.2,8432.2,8457.612,8334.943333333333,0.0,Bullish,Bearish,Bullish,42.262000000000626,,,,
2024-12-06 20:00:00,8433.2,8433.2,8432.2,8432.2,8458.554,8336.652,0.0,Bullish,Bearish,Bullish,45.03199999999924,,,,
2024-12-09 00:00:00,8392.7,8416.1,8389.1,8416.1,8458.73,8338.360666666666,0.0,Bullish,Bearish,Bullish,64.02800000000025,,,,
2024-12-09 04:00:00,8416.1,8436.7,8404.1,8429.1,8458.87,8340.101333333332,0.0,Bullish,Bullish,Bullish,52.02399999999943,,,,
2024-12-09 08:00:00,8434.7,8453.7,8422.1,8440.1,8459.484,8341.749333333333,0.0,Bullish,Bullish,Bullish,60.332000000000335,,,,
2024-12-09 12:00:00,8440.1,8452.7,8434.1,8452.7,8460.186,8343.51,0.0,Bullish,Bullish,Bullish,26.549999999999272,,,,
2024-12-09 16:00:00,8446.1,8467.2,8446.1,8465.2,8460.89,8345.354666666666,0.0,Bullish,Bullish,Bullish,54.003999999998996,,,,
2024-12-09 20:00:00,8459.1,8465.2,8459.1,8459.1,8461.794,8347.467999999999,0.0,Bullish,Bullish,Bullish,73.84599999999955,,,,
2024-12-10 00:00:00,8424.5,8424.5,8416.8,8417.8,8461.996,8349.550666666668,0.0,Bullish,Bullish,Bullish,73.96399999999994,,,,
2024-12-10 04:00:00,8416.8,8417.8,8416.8,8417.8,8461.372,8351.389333333334,0.0,Bullish,Bullish,Bullish,56.01599999999962,,,,
2024-12-10 08:00:00,8416.8,8417.8,8416.8,8417.8,8460.748,8353.281333333334,0.0,Bullish,Bullish,Bullish,57.5059999999994,,,,
2024-12-10 12:00:00,8416.8,8417.8,8395.8,8403.5,8459.896,8355.06,0.0,Bullish,Bullish,Bullish,60.86399999999958,,,,
2024-12-10 16:00:00,8402.5,8403.5,8402.5,8403.5,8458.758,8356.863333333333,0.0,Bullish,Bullish,Bullish,57.34599999999955,,,,
2024-12-10 20:00:00,8402.5,8403.5,8402.5,8403.5,8457.892,8358.708,0.0,Bullish,Bullish,Bullish,74.15599999999904,,,,
2024-12-11 00:00:00,8380.7,8380.7,8376.7,8377.7,8457.346000000001,8360.552666666666,0.0,Bullish,Bullish,Bullish,82.6299999999992,,,,
2024-12-11 04:00:00,8376.7,8377.7,8376.7,8377.7,8456.153999999999,8361.792,0.0,Bullish,Bullish,Bullish,92.1140000000014,,,,
2024-12-11 08:00:00,8376.7,8377.7,8354.7,8356.7,8455.052,8363.031333333332,0.0,Bullish,Bullish,Bullish,99.05400000000009,,,,
2024-12-11 12:00:00,8356.7,8377.5,8356.7,8366.7,8453.758,8364.130666666668,0.0,Bullish,Bullish,Bullish,108.34799999999996,,,,
2024-12-11 16:00:00,8372.5,8404.0,8366.7,8403.5,8452.734,8365.163333333334,0.0,Bullish,Bullish,Bullish,109.62599999999838,,,,
2024-12-11 20:00:00,8396.7,8403.5,8396.7,8403.5,8452.446,8366.441333333332,0.0,Bullish,Bullish,Bullish,103.51200000000063,,,,
2024-12-12 00:00:00,8390.5,8392.5,8385.7,8385.7,8451.698,8367.719333333333,0.0,Bullish,Bullish,Bullish,129.48199999999815,,,,
2024-12-12 04:00:00,8392.5,8392.5,8333.7,8343.7,8450.594000000001,8368.938,0.0,Bullish,Bullish,Bullish,139.16400000000067,,,,
2024-12-12 08:00:00,8341.7,8343.7,8305.5,8305.5,8449.11,8369.876666666667,0.0,Bullish,Bullish,Bullish,143.1219999999994,,,,
2024-12-12 12:00:00,8304.5,8307.5,8282.7,8297.7,8445.931999999999,8370.549333333334,0.0,Bullish,Bullish,Bullish,129.54199999999946,,,,
2024-12-12 16:00:00,8305.4,8316.9,8290.7,8308.7,8442.934000000001,8371.17,0.0,Bullish,Bullish,Bullish,155.77599999999984,,,,
2024-12-12 20:00:00,8315.9,8315.9,8308.7,8315.9,8440.01,8371.864000000001,0.0,Bullish,Bullish,Bullish,138.08599999999933,,,,
2024-12-13 00:00:00,8278.1,8281.1,8266.3,8271.3,8437.23,8372.617333333332,0.0,Bullish,Bullish,Bullish,118.60200000000077,,,,
2024-12-13 04:00:00,8272.3,8272.3,8271.3,8272.3,8432.638,8372.406666666666,0.0,Bullish,Bullish,Bullish,86.98199999999997,,,,
2024-12-13 08:00:00,8271.3,8324.1,8271.3,8311.3,8427.746,8372.215999999999,0.0,Bullish,Bullish,Bullish,65.62400000000162,,,,
2024-12-13 12:00:00,8311.3,8311.3,8311.3,8311.3,8423.62,8372.305333333334,0.0,Bullish,Bullish,Bullish,51.30199999999968,,,,
2024-12-13 16:00:00,8311.3,8311.3,8311.3,8311.3,8419.478,8372.394666666667,0.0,Bullish,Bullish,Bullish,40.72400000000016,,,,
2024-12-13 20:00:00,8311.3,8311.3,8311.3,8311.3,8415.412,8372.576666666666,0.0,Bullish,Bullish,Bullish,55.57800000000134,,,,
2024-12-16 00:00:00,8275.2,8292.0,8269.2,8280.2,8411.27,8372.758666666667,0.0,Bullish,Bullish,Bullish,66.82600000000093,,,,
2024-12-16 04:00:00,8280.2,8285.0,8252.2,8254.2,8406.582,8372.834666666666,0.0,Bullish,Bullish,Bullish,72.27000000000044,,,,
2024-12-16 08:00:00,8262.0,8276.4,8251.2,8264.2,8401.297999999999,8372.736,0.0,Bullish,Bullish,Bullish,55.02599999999984,,,,
2024-12-16 12:00:00,8264.2,8294.8,8264.2,8294.8,8397.132,8372.476,0.0,Bullish,Bullish,Bullish,63.943999999999505,,,,
2024-12-16 16:00:00,8283.2,8303.3,8259.2,8273.8,8393.578,8372.369333333334,0.0,Bullish,Bullish,Bullish,88.67000000000007,,,,
2024-12-16 20:00:00,8260.2,8274.8,8249.2,8249.2,8389.51,8372.259333333333,0.0,Bullish,Bullish,Bullish,72.46999999999935,,,,
2024-12-17 00:00:00,8267.4,8336.8,8267.4,8336.8,8384.643999999998,8372.096666666666,0.0,Bullish,Bullish,Bullish,60.59399999999914,,,,
2024-12-17 04:00:00,8336.8,8343.8,8318.4,8322.4,8381.436000000002,8372.721333333333,0.0,Bullish,Bullish,Bullish,44.06200000000172,,,,
2024-12-17 08:00:00,8322.4,8326.8,8307.4,8311.4,8378.06,8373.175333333334,0.0,Bullish,Bullish,Bullish,23.806000000000495,,,,
2024-12-17 12:00:00,8311.4,8319.8,8291.4,8292.4,8374.564,8373.710666666666,0.0,Bullish,Bullish,Bullish,3.539999999999054,,,,
2024-12-17 16:00:00,8292.4,8352.5,8292.4,8352.5,8370.866,8374.068000000001,-2.0,Bearish,Bullish,Bullish,20.40599999999904,,,,
2024-12-17 20:00:00,8351.5,8351.5,8310.4,8312.4,8368.37,8375.292666666668,0.0,Bearish,Bullish,Bullish,50.55199999999968,,,,
2024-12-18 00:00:00,8355.5,8355.5,8321.6,8321.6,8364.931999999999,8376.171333333334,0.0,Bearish,Bullish,Bullish,38.42399999999907,,,,
2024-12-18 04:00:00,8353.5,8353.5,8321.6,8321.6,8361.998,8377.186000000002,0.0,Bearish,Bullish,Bullish,21.968000000000757,,,,
2024-12-18 08:00:00,8353.5,8353.5,8321.6,8321.6,8359.144,8378.078,0.0,Bearish,Bullish,Bullish,48.99200000000201,,,,
2024-12-18 12:00:00,8353.5,8354.8,8318.6,8322.6,8356.692,8378.986,0.0,Bearish,Bullish,Bullish,57.9320000000007,,,,
2024-12-18 16:00:00,8343.2,8343.2,8311.6,8339.8,8354.53,8379.884666666667,0.0,Bearish,Bullish,Bullish,33.67000000000007,,,,
2024-12-18 20:00:00,8317.6,8346.3,8204.6,8204.6,8352.642,8380.898,0.0,Bearish,Bullish,Bullish,47.21399999999994,,,,
2024-12-19 00:00:00,8193.6,8193.6,8146.8,8146.8,8347.97,8381.026000000002,0.0,Bearish,Bullish,Bullish,78.83400000000074,,,,
2024-12-19 04:00:00,8146.8,8178.5,8146.8,8174.7,8342.261999999999,8380.468666666668,0.0,Bearish,Bullish,Bullish,60.25799999999981,,,,
2024-12-19 08:00:00,8174.7,8182.9,8136.8,8150.8,8337.112,8380.097333333333,0.0,Bearish,Bullish,Bullish,73.46800000000076,,,,
2024-12-19 12:00:00,8150.8,8161.5,8113.8,8132.8,8331.806,8379.566666666668,0.0,Bearish,Bullish,Bullish,72.96199999999953,,,,
2024-12-19 16:00:00,8131.8,8162.5,8095.8,8095.8,8325.88,8378.909333333333,0.0,Bearish,Bullish,Bullish,64.70400000000154,,,,
2024-12-19 20:00:00,8095.8,8146.5,8095.8,8144.5,8318.994,8378.005333333334,0.0,Bearish,Bullish,Bullish,52.14600000000064,,,,
2024-12-20 00:00:00,8102.1,8120.4,8071.1,8072.1,8312.83,8377.432666666666,0.0,Bearish,Bullish,Bullish,94.53399999999783,,,,
2024-12-20 04:00:00,8072.1,8072.1,8072.1,8072.1,8304.967999999999,8376.284000000001,0.0,Bearish,Bullish,Bullish,89.47200000000157,,,,
2024-12-20 08:00:00,8072.1,8072.1,8072.1,8072.1,8297.228000000001,8375.135333333332,0.0,Bearish,Bullish,Bullish,103.46599999999853,,,,
2024-12-20 12:00:00,8072.1,8072.1,8007.1,8028.4,8290.314,8373.965999999999,0.0,Bearish,Bullish,Bullish,116.35399999999936,,,,
2024-12-20 16:00:00,8008.1,8028.4,8008.1,8023.1,8282.526000000002,8372.505333333333,0.0,Bearish,Bullish,Bullish,126.90000000000146,,,,
2024-12-20 20:00:00,8024.1,8024.1,8023.1,8024.1,8274.632,8371.03,0.0,Bearish,Bullish,Bullish,109.99199999999837,,,,
2024-12-23 00:00:00,8132.7,8173.7,8105.8,8173.7,8267.044,8369.540666666668,0.0,Bearish,Bullish,Bullish,123.02599999999984,,,,
2024-12-23 04:00:00,8153.8,8227.7,8153.8,8215.6,8262.447999999999,8368.789333333334,0.0,Bearish,Bullish,Bullish,110.1859999999997,,,,
2024-12-23 08:00:00,8214.6,8220.7,8162.8,8170.8,8258.69,8368.221999999998,0.0,Bearish,Bullish,Bullish,87.96199999999953,,,,
2024-12-23 12:00:00,8170.8,8187.7,8148.8,8155.8,8254.552000000001,8367.344,0.0,Bearish,Bullish,Bullish,98.97799999999916,,,,
2024-12-23 16:00:00,8155.8,8197.2,8152.8,8173.8,8250.114,8366.405999999999,0.0,Bearish,Bullish,Bullish,85.41200000000026,,,,
2024-12-23 20:00:00,8194.7,8219.7,8173.8,8198.8,8246.456,8365.354666666666,0.0,Bearish,Bullish,Bullish,1.1279999999987922,,,,
2024-12-24 00:00:00,8212.8,8233.8,8200.8,8209.8,8243.098,8364.554,0.0,Bearish,Bullish,Bullish,45.100000000000364,,,,
2024-12-24 04:00:00,8209.8,8216.8,8209.8,8216.8,8239.224,8363.243333333334,0.0,Bearish,Bullish,Bullish,54.763999999999214,,,,
2024-12-27 00:00:00,8265.6,8296.8,8257.6,8263.6,8235.49,8362.124,0.0,Bearish,Bullish,Bullish,56.41200000000026,,,,
2024-12-27 04:00:00,8264.6,8286.8,8246.6,8272.0,8233.047999999999,8361.752,0.0,Bearish,Bullish,Bullish,41.87199999999939,,,,
2024-12-27 08:00:00,8271.0,8292.8,8244.6,8244.6,8231.614,8361.589333333335,0.0,Bearish,Bullish,Bullish,2.4320000000006985,,,,
2024-12-27 12:00:00,8243.6,8270.8,8224.6,8242.8,8230.396,8360.844,0.0,Bearish,Bullish,Bullish,14.626000000000204,,,,
2024-12-27 16:00:00,8242.8,8262.3,8205.6,8226.3,8229.298,8360.02,0.0,Bearish,Bullish,Bullish,31.37800000000061,,,,
2024-12-27 20:00:00,8206.6,8254.3,8206.6,8215.6,8227.65,8359.222,0.0,Bearish,Bullish,Bullish,47.435999999999694,,,,
2024-12-30 00:00:00,8236.4,8256.0,8212.4,8225.4,8225.643999999998,8358.488000000001,0.0,Bearish,Bullish,Bullish,43.53399999999783,,,,
2024-12-30 04:00:00,8245.0,8245.0,8225.4,8245.0,8224.726,8357.697333333334,0.0,Bearish,Bearish,Bullish,29.815999999998894,,,,
2024-12-30 08:00:00,8225.4,8245.0,8225.4,8225.4,8224.18,8356.989333333333,0.0,Bearish,Bearish,Bullish,9.56000000000131,,,,
2024-12-30 12:00:00,8245.0,8245.0,8225.4,8225.4,8222.462000000001,8356.357333333332,0.0,Bearish,Bearish,Bullish,3.8299999999999272,,,,
2024-12-30 16:00:00,8245.0,8245.0,8225.4,8245.0,8220.744,8355.725333333334,0.0,Bearish,Bearish,Bullish,3.713999999999942,,,,
2024-12-30 20:00:00,8225.4,8245.0,8225.4,8225.4,8219.418,8354.978666666668,0.0,Bearish,Bearish,Bullish,26.979999999999563,,,,
2024-12-31 00:00:00,8190.7,8211.4,8186.7,8207.4,8217.7,8354.101333333332,0.0,Bearish,Bearish,Bullish,18.840000000000146,,,,
2024-12-31 04:00:00,8187.7,8207.4,8187.7,8187.7,8216.243999999999,8353.104000000001,0.0,Bearish,Bearish,Bullish,3.6239999999997963,,,,
2024-12-31 08:00:00,8207.4,8207.4,8187.7,8207.4,8214.914,8352.017333333333,0.0,Bearish,Bearish,Bullish,40.83599999999933,,,,
2024-12-31 12:00:00,8187.7,8207.4,8187.7,8207.4,8213.778,8351.08,0.0,Bearish,Bearish,Bullish,34.435999999999694,,,,
2024-12-31 16:00:00,8187.7,8207.4,8187.7,8207.4,8212.03,8349.788,0.0,Bearish,Bearish,Bullish,63.07799999999952,,,,
2024-12-31 20:00:00,8187.7,8207.4,8187.7,8187.7,8210.702,8348.553333333333,0.0,Bearish,Bearish,Bullish,80.78200000000106,,,,
2025-01-02 00:00:00,8179.2,8179.2,8158.2,8159.2,8209.472000000002,8347.187333333333,0.0,Bearish,Bearish,Bullish,75.47399999999834,,,,
2025-01-02 04:00:00,8158.2,8159.2,8158.2,8159.2,8205.92,8345.631333333333,0.0,Bearish,Bearish,Bullish,82.27000000000044,,,,
2025-01-02 08:00:00,8158.2,8159.2,8158.2,8158.2,8202.655999999999,8344.075333333334,0.0,Bearish,Bearish,Bullish,59.633999999998196,,,,
2025-01-02 12:00:00,8159.2,8159.2,8158.2,8158.2,8199.591999999999,8342.238666666666,0.0,Bearish,Bearish,Bullish,50.513999999999214,,,,
2025-01-02 16:00:00,8159.2,8159.2,8158.2,8158.2,8196.908000000001,8340.395333333334,0.0,Bearish,Bullish,Bullish,65.40400000000045,,,,
2025-01-02 20:00:00,8159.2,8159.2,8158.2,8159.2,8193.022,8338.388666666668,0.0,Bearish,Bullish,Bullish,49.82999999999993,,,,
2025-01-03 00:00:00,8227.2,8228.2,8208.4,8209.4,8189.9580000000005,8336.560666666666,0.0,Bearish,Bullish,Bullish,46.77000000000044,,,,
2025-01-03 04:00:00,8227.8,8227.8,8209.4,8227.8,8187.714,8334.962,0.0,Bearish,Bullish,Bullish,37.771999999999025,,,,
2025-01-03 08:00:00,8209.4,8227.8,8209.4,8209.4,8185.838,8333.563333333334,0.0,Bearish,Bullish,Bullish,8.840000000000146,,,,
2025-01-03 12:00:00,8227.8,8227.8,8209.4,8209.4,8183.594,8332.031333333332,0.0,Bearish,Bullish,Bullish,21.587999999999738,,,,
2025-01-03 16:00:00,8227.8,8227.8,8209.4,8227.8,8181.33,8330.352666666666,0.0,Bearish,Bullish,Bullish,17.02599999999984,,,,
2025-01-03 20:00:00,8209.4,8227.8,8209.4,8209.4,8179.09,8329.262,0.0,Bearish,Bullish,Bullish,5.824000000000524,,,,
2025-01-06 00:00:00,8294.3,8308.3,8268.2,8282.2,8179.186,8328.256000000001,0.0,Bearish,Bullish,Bullish,12.725999999998749,,,,
2025-01-06 04:00:00,8282.2,8282.2,8282.2,8282.2,8181.894,8327.57,0.0,Bearish,Bullish,Bullish,42.349999999998545,,,,
2025-01-06 08:00:00,8282.2,8282.2,8282.2,8282.2,8184.044,8326.628666666667,0.0,Bearish,Bullish,Bullish,26.36200000000099,,,,
2025-01-06 12:00:00,8282.2,8282.2,8282.2,8282.2,8186.6720000000005,8325.782666666666,0.0,Bearish,Bullish,Bullish,32.78400000000147,,,,
2025-01-06 16:00:00,8282.2,8319.8,8282.2,8302.2,8189.66,8325.008,0.0,Bearish,Bullish,Bullish,25.80399999999827,,,,
2025-01-06 20:00:00,8301.2,8302.2,8301.2,8301.2,8193.787999999999,8324.322666666667,0.0,Bearish,Bullish,Bullish,4.237999999999374,,,,
2025-01-07 00:00:00,8296.2,8311.2,8280.4,8288.4,8196.921999999999,8323.547333333334,0.0,Bearish,Bullish,Bullish,26.113999999999578,,,,
2025-01-07 04:00:00,8287.4,8299.2,8274.4,8298.2,8201.248,8322.67,0.0,Bearish,Bullish,Bullish,26.564000000000306,,,,
2025-01-07 08:00:00,8297.2,8298.2,8276.4,8276.4,8205.77,8321.664666666666,0.0,Bearish,Bullish,Bullish,6.121999999999389,,,,
2025-01-07 12:00:00,8294.2,8347.2,8274.4,8347.2,8209.856,8320.514000000001,0.0,Bearish,Bullish,Bullish,12.665999999999258,,,,
2025-01-07 16:00:00,8328.4,8357.2,8288.4,8312.2,8216.232,8319.835333333334,0.0,Bearish,Bullish,Bullish,32.71600000000035,,,,
2025-01-07 20:00:00,8312.2,8324.2,8266.4,8282.6,8222.014000000001,8318.847333333333,0.0,Bearish,Bullish,Bullish,52.667999999999665,,,,
2025-01-08 00:00:00,8274.0,8349.0,8261.7,8347.0,8227.184000000001,8317.662,0.0,Bearish,Bullish,Bullish,82.57800000000134,,,,
2025-01-08 04:00:00,8346.0,8389.0,8325.7,8382.2,8230.65,8316.996666666666,0.0,Bearish,Bullish,Bullish,46.425999999999476,,,,
2025-01-08 08:00:00,8383.2,8385.9,8323.7,8361.0,8233.982,8316.672666666665,0.0,Bearish,Bullish,Bullish,82.81800000000112,,,,
2025-01-08 12:00:00,8362.0,8374.0,8275.7,8308.7,8237.786,8316.164,0.0,Bearish,Bullish,Bullish,75.51600000000144,,,,
2025-01-08 16:00:00,8309.7,8334.0,8274.7,8305.0,8240.844000000001,8315.336666666666,0.0,Bearish,Bullish,Bullish,86.1260000000002,,,,
2025-01-08 20:00:00,8304.5,8343.5,8289.7,8335.4,8243.468,8314.560666666666,0.0,Bearish,Bullish,Bullish,64.60800000000017,,,,
2025-01-09 00:00:00,8296.9,8328.6,8283.9,8308.6,8246.2,8314.010666666667,0.0,Bearish,Bullish,Bullish,63.47399999999834,,,,
2025-01-09 04:00:00,8290.9,8343.6,8288.9,8333.8,8248.176,8313.282000000001,0.0,Bearish,Bullish,Bullish,98.61599999999999,,,,
2025-01-09 08:00:00,8332.8,8349.6,8300.9,8326.9,8250.516,8312.568,0.0,Bearish,Bullish,Bullish,116.30199999999968,,,,
2025-01-09 12:00:00,8326.9,8380.6,8325.9,8377.6,8251.782000000001,8311.807999999999,0.0,Bearish,Bullish,Bullish,131.92000000000007,,,,
2025-01-09 16:00:00,8376.6,8382.1,8340.9,8366.1,8253.894,8311.539333333332,0.0,Bearish,Bullish,Bullish,79.21399999999994,,,,
2025-01-09 20:00:00,8366.1,8373.1,8345.9,8365.0,8256.323999999999,8310.884,0.0,Bearish,Bullish,Bullish,52.2440000000006,,,,
2025-01-10 00:00:00,8358.6,8359.6,8264.1,8291.6,8258.768,8310.333333333334,0.0,Bearish,Bullish,Bullish,44.61999999999898,,,,
2025-01-10 04:00:00,8290.2,8309.0,8255.1,8302.8,8260.074,8309.244666666666,0.0,Bearish,Bullish,Bullish,50.961999999999534,,,,
2025-01-10 08:00:00,8302.8,8322.6,8284.1,8314.6,8261.818000000001,8308.230666666668,0.0,Bearish,Bullish,Bullish,12.281999999999243,,,,
2025-01-10 12:00:00,8315.6,8331.6,8262.1,8283.6,8263.601999999999,8306.988666666666,0.0,Bearish,Bullish,Bullish,1.2320000000017899,,,,
2025-01-10 16:00:00,8282.0,8306.6,8218.1,8266.6,8264.374,8305.433333333332,0.0,Bearish,Bullish,Bullish,20.863999999999578,,,,
2025-01-10 20:00:00,8266.1,8286.1,8222.1,8237.0,8265.197999999999,8303.76,0.0,Bearish,Bullish,Bullish,27.547999999998865,,,,
2025-01-13 00:00:00,8198.9,8246.9,8164.9,8190.9,8265.43,8301.884,0.0,Bearish,Bullish,Bullish,33.33400000000074,,,,
2025-01-13 04:00:00,8190.9,8206.1,8153.9,8204.1,8264.348,8299.725999999999,0.0,Bearish,Bullish,Bullish,19.591999999998734,,,,
2025-01-13 08:00:00,8203.1,8218.9,8157.9,8158.9,8263.921999999999,8297.630666666668,0.0,Bearish,Bullish,Bullish,40.34599999999955,,,,
2025-01-13 12:00:00,8158.9,8194.9,8156.9,8184.9,8262.952000000001,8295.259333333333,0.0,Bearish,Bullish,Bullish,44.61399999999958,,,,
2025-01-13 16:00:00,8185.9,8226.4,8158.9,8225.4,8262.896,8293.036,0.0,Bearish,Bullish,Bullish,24.89600000000064,,,,
2025-01-13 20:00:00,8224.9,8247.9,8196.9,8243.3,8263.256,8291.388666666668,0.0,Bearish,Bullish,Bullish,35.902000000000044,,,,
2025-01-14 00:00:00,8224.2,8268.8,8203.2,8205.2,8263.974,8289.860666666667,0.0,Bearish,Bullish,Bullish,34.78399999999783,,,,
2025-01-14 04:00:00,8205.2,8245.8,8193.2,8240.0,8263.93,8288.047333333334,0.0,Bearish,Bullish,Bullish,14.688000000000102,,,,
2025-01-14 08:00:00,8241.0,8253.8,8219.2,8229.2,8264.976,8286.364000000001,0.0,Bearish,Bullish,Bullish,39.69999999999891,,,,
2025-01-14 12:00:00,8230.2,8262.8,8199.2,8229.8,8266.376,8284.577333333333,0.0,Bearish,Bearish,Bullish,35.865999999999985,,,,
2025-01-14 16:00:00,8230.8,8246.3,8186.2,8221.3,8267.788,8282.834666666666,0.0,Bearish,Bearish,Bullish,89.90999999999985,,,,
2025-01-14 20:00:00,8220.8,8256.3,8203.2,8247.2,8269.05,8281.068666666666,0.0,Bearish,Bearish,Bullish,96.95200000000114,,,,
2025-01-15 00:00:00,8247.4,8277.7,8240.4,8260.7,8270.83,8279.534666666666,0.0,Bearish,Bearish,Bullish,129.4300000000003,,,,
2025-01-15 04:00:00,8244.4,8262.7,8209.4,8229.9,8272.88,8278.090666666665,0.0,Bearish,Bearish,Bullish,159.26800000000185,,,,
2025-01-15 08:00:00,8230.9,8255.7,8215.4,8235.4,8274.294,8276.394666666667,0.0,Bearish,Bearish,Bullish,141.70799999999872,,,,
2025-01-15 12:00:00,8236.4,8333.7,8231.4,8326.7,8274.814,8274.842,0.0,Bearish,Bearish,Bullish,122.85800000000017,,,,
2025-01-15 16:00:00,8327.7,8344.2,8301.4,8336.2,8276.792000000001,8273.924666666666,2.0,Bullish,Bearish,Bullish,214.56600000000253,,,,
2025-01-15 20:00:00,8337.2,8359.2,8320.4,8337.1,8279.328000000001,8273.204666666667,0.0,Bullish,Bearish,Bullish,184.97999999999956,,,,
2025-01-16 00:00:00,8355.4,8361.4,8315.7,8335.4,8281.882,8272.580666666667,0.0,Bullish,Bearish,Bullish,155.05799999999908,,,,
2025-01-16 04:00:00,8336.4,8346.4,8312.7,8329.6,8284.034,8271.921999999999,0.0,Bullish,Bearish,Bullish,144.503999999999,,,,
2025-01-16 08:00:00,8330.6,8361.4,8315.7,8328.7,8286.438,8271.198,0.0,Bullish,Bearish,Bullish,161.39799999999923,,,,
2025-01-16 12:00:00,8328.7,8355.4,8308.7,8332.4,8287.368,8270.508,0.0,Bullish,Bearish,Bullish,148.34599999999955,,,,
2025-01-16 16:00:00,8330.8,8361.9,8302.7,8352.4,8288.372,8269.842666666667,0.0,Bullish,Bearish,Bullish,178.09200000000055,,,,
2025-01-16 20:00:00,8351.9,8358.9,8322.7,8341.8,8289.776,8269.418,0.0,Bullish,Bearish,Bullish,188.96600000000035,,,,
2025-01-17 00:00:00,8315.9,8361.3,8312.9,8351.3,8290.967999999999,8268.836000000001,0.0,Bullish,Bearish,Bullish,165.80199999999968,,,,
2025-01-17 04:00:00,8335.9,8352.3,8300.9,8318.5,8291.95,8268.244,0.0,Bullish,Bearish,Bullish,160.9380000000001,,,,
2025-01-17 08:00:00,8317.5,8358.3,8311.9,8346.3,8292.296,8267.349333333334,0.0,Bullish,Bearish,Bullish,190.01000000000022,,,,
2025-01-17 12:00:00,8347.3,8371.3,8325.9,8367.3,8293.454,8266.556666666667,0.0,Bullish,Bearish,Bullish,230.6280000000006,,,,
